t,y
1.5439999999999408,3.146370273065216
1.5449999999999406,3.1454265271500383
1.5459999999999405,3.144483064309094
1.5469999999999404,3.143539884457476
1.5479999999999403,3.1425969875103013
1.5489999999999402,3.141654373382714
1.54999999999994,3.140712041989883
1.55099999999994,3.1397699932470027
1.5519999999999399,3.138828227069293
1.5529999999999398,3.137886743371999
1.5539999999999397,3.136945542070392
1.5549999999999395,3.1360046230797676
1.5559999999999394,3.1350639863154472
1.5569999999999393,3.1341236316927783
1.5579999999999392,3.133183559127133
1.558999999999939,3.1322437685339084
1.559999999999939,3.131304259828528
1.5609999999999389,3.1303650329264405
1.5619999999999388,3.1294260877431195
1.5629999999999387,3.128487424194064
1.5639999999999386,3.127549042194799
1.5649999999999384,3.1266109416608736
1.5659999999999383,3.1256731225078638
1.5669999999999382,3.1247355846513694
1.567999999999938,3.1237983280070165
1.568999999999938,3.1228613524904563
1.569999999999938,3.121924658017365
1.5709999999999378,3.1209882445034447
1.5719999999999377,3.120052111864422
1.5729999999999376,3.119116260016049
1.5739999999999374,3.118180688874104
1.5749999999999373,3.1172453983543895
1.5759999999999372,3.116310388372733
1.5769999999999371,3.1153756588449886
1.577999999999937,3.114441209687034
1.578999999999937,3.113507040814774
1.5799999999999368,3.1125731521441367
1.5809999999999367,3.111639543591077
1.5819999999999366,3.110706215071574
1.5829999999999365,3.109773166501632
1.5839999999999363,3.1088403977972816
1.5849999999999362,3.107907908874577
1.5859999999999361,3.106975699649599
1.586999999999936,3.1060437700384527
1.587999999999936,3.1051121199572687
1.5889999999999358,3.1041807493222024
1.5899999999999357,3.1032496580494353
1.5909999999999356,3.102318846055173
1.5919999999999355,3.1013883132556463
1.5929999999999354,3.100458059567112
1.5939999999999352,3.0995280849058506
1.5949999999999351,3.0985983891881697
1.595999999999935,3.0976689723304003
1.596999999999935,3.0967398342488988
1.5979999999999348,3.095810974860047
1.5989999999999347,3.0948823940802526
1.5999999999999346,3.0939540918259465
1.6009999999999345,3.093026068013586
1.6019999999999344,3.0920983225596532
1.6029999999999343,3.091170855380655
1.6039999999999341,3.090243666393124
1.604999999999934,3.0893167555136167
1.605999999999934,3.088390122658716
1.6069999999999338,3.0874637677450285
1.6079999999999337,3.086537690689187
1.6089999999999336,3.0856118914078485
1.6099999999999335,3.0846863698176947
1.6109999999999334,3.0837611258354336
1.6119999999999333,3.082836159377797
1.6129999999999332,3.081911470361542
1.613999999999933,3.080987058703451
1.614999999999933,3.080062924320331
1.6159999999999328,3.079139067129014
1.6169999999999327,3.078215487046357
1.6179999999999326,3.0772921839892424
1.6189999999999325,3.0763691578745767
1.6199999999999324,3.0754464086192916
1.6209999999999323,3.074523936140344
1.6219999999999322,3.0736017403547153
1.622999999999932,3.0726798211794124
1.623999999999932,3.0717581785314665
1.6249999999999318,3.0708368123279337
1.6259999999999317,3.0699157224858955
1.6269999999999316,3.0689949089224577
1.6279999999999315,3.0680743715547516
1.6289999999999314,3.0671541102999327
1.6299999999999313,3.066234125075182
1.6309999999999312,3.0653144157977046
1.631999999999931,3.064394982384731
1.632999999999931,3.063475824753516
1.6339999999999308,3.06255694282134
1.6349999999999307,3.0616383365055073
1.6359999999999306,3.0607200057233475
1.6369999999999305,3.0598019503922154
1.6379999999999304,3.0588841704294896
1.6389999999999303,3.0579666657525744
1.6399999999999302,3.0570494362788985
1.64099999999993,3.0561324819259155
1.64199999999993,3.0552158026111034
1.6429999999999298,3.054299398251965
1.6439999999999297,3.0533832687660283
1.6449999999999296,3.0524674140708457
1.6459999999999295,3.0515518340839947
1.6469999999999294,3.050636528723077
1.6479999999999293,3.049721497905719
1.6489999999999292,3.048806741549572
1.649999999999929,3.0478922595723126
1.650999999999929,3.046978051891641
1.6519999999999289,3.046064118425283
1.6529999999999287,3.0451504590909884
1.6539999999999286,3.0442370738065323
1.6549999999999285,3.0433239624897137
1.6559999999999284,3.042411125058357
1.6569999999999283,3.041498561430311
1.6579999999999282,3.040586271523449
1.658999999999928,3.039674255255669
1.659999999999928,3.0387625125448934
1.6609999999999279,3.03785104330907
1.6619999999999278,3.03693984746617
1.6629999999999276,3.0360289249341905
1.6639999999999275,3.0351182756311523
1.6649999999999274,3.034207899475101
1.6659999999999273,3.033297796384107
1.6669999999999272,3.0323879662762647
1.667999999999927,3.031478409069694
1.668999999999927,3.0305691246825384
1.6699999999999269,3.029660113032967
1.6709999999999268,3.028751374039172
1.6719999999999267,3.0278429076193714
1.6729999999999265,3.0269347136918077
1.6739999999999264,3.026026792174747
1.6749999999999263,3.025119142986481
1.6759999999999262,3.0242117660453247
1.676999999999926,3.0233046612696186
1.677999999999926,3.0223978285777275
1.6789999999999259,3.0214912678880403
1.6799999999999258,3.0205849791189707
1.6809999999999257,3.019678962188957
1.6819999999999256,3.018773217016461
1.6829999999999254,3.0178677435199703
1.6839999999999253,3.0169625416179966
1.6849999999999252,3.0160576112290753
1.6859999999999251,3.015152952271767
1.686999999999925,3.014248564664656
1.687999999999925,3.0133444483263525
1.6889999999999248,3.012440603175489
1.6899999999999247,3.0115370291307237
1.6909999999999246,3.01063372611074
1.6919999999999245,3.0097306940342436
1.6929999999999243,3.0088279328199663
1.6939999999999242,3.007925442386663
1.6949999999999241,3.0070232226531144
1.695999999999924,3.006121273538124
1.696999999999924,3.005219594960521
1.6979999999999238,3.0043181868391584
1.6989999999999237,3.003417049092913
1.6999999999999236,3.002516181640687
1.7009999999999235,3.001615584401406
1.7019999999999234,3.0007152572940208
1.7029999999999232,2.9998152002375056
1.7039999999999231,2.9989154131508595
1.704999999999923,2.9980158959531056
1.705999999999923,2.997116648563291
1.7069999999999228,2.9962176709004886
1.7079999999999227,2.9953189628837933
1.7089999999999226,2.994420524432326
1.7099999999999225,2.993522355465231
1.7109999999999224,2.9926244559016775
1.7119999999999223,2.9917268256608582
1.7129999999999221,2.990829464661991
1.713999999999922,2.989932372824317
1.714999999999922,2.9890355500671015
1.7159999999999218,2.9881389963096354
1.7169999999999217,2.9872427114712328
1.7179999999999216,2.9863466954712314
1.7189999999999215,2.9854509482289946
1.7199999999999214,2.9845554696639085
1.7209999999999213,2.9836602596953843
1.7219999999999211,2.982765318242857
1.722999999999921,2.9818706452257864
1.723999999999921,2.9809762405636553
1.7249999999999208,2.9800821041759717
1.7259999999999207,2.9791882359822677
1.7269999999999206,2.9782946359020985
1.7279999999999205,2.977401303855044
1.7289999999999204,2.9765082397607094
1.7299999999999203,2.975615443538722
1.7309999999999202,2.9747229151087344
1.73199999999992,2.973830654390423
1.73299999999992,2.9729386613034885
1.7339999999999198,2.9720469357676556
1.7349999999999197,2.9711554777026725
1.7359999999999196,2.9702642870283125
1.7369999999999195,2.9693733636643724
1.7379999999999194,2.968482707530673
1.7389999999999193,2.967592318547059
1.7399999999999192,2.9667021966334
1.740999999999919,2.9658123417095887
1.741999999999919,2.964922753695542
1.7429999999999188,2.964033432511201
1.7439999999999187,2.963144378076531
1.7449999999999186,2.9622555903115213
1.7459999999999185,2.961367069136185
1.7469999999999184,2.9604788144705583
1.7479999999999183,2.9595908262347033
1.7489999999999182,2.9587031043487046
1.749999999999918,2.957815648732671
1.750999999999918,2.956928459306736
1.7519999999999178,2.956041535991057
1.7529999999999177,2.9551548787058133
1.7539999999999176,2.954268487371211
1.7549999999999175,2.953382361907478
1.7559999999999174,2.952496502234868
1.7569999999999173,2.9516109082736572
1.7579999999999172,2.950725579944146
1.758999999999917,2.949840517166659
1.759999999999917,2.9489557198615444
1.7609999999999169,2.948071187949174
1.7619999999999167,2.9471869213499446
1.7629999999999166,2.946302919984276
1.7639999999999165,2.945419183772612
1.7649999999999164,2.9445357126354206
1.7659999999999163,2.943652506493193
1.7669999999999162,2.9427695652664445
1.767999999999916,2.9418868888757146
1.768999999999916,2.941004477241566
1.7699999999999159,2.9401223302845865
1.7709999999999158,2.9392404479253864
1.7719999999999156,2.9383588300846
1.7729999999999155,2.937477476682886
1.7739999999999154,2.9365963876409262
1.7749999999999153,2.935715562879427
1.7759999999999152,2.934835002319118
1.776999999999915,2.9339547058807525
1.777999999999915,2.9330746734851076
1.7789999999999149,2.932194905052985
1.7799999999999148,2.931315400505209
1.7809999999999147,2.9304361597626283
1.7819999999999145,2.929557182746115
1.7829999999999144,2.9286784693765657
1.7839999999999143,2.9278000195748994
1.7849999999999142,2.92692183326206
1.785999999999914,2.926043910359015
1.786999999999914,2.9251662507867544
1.7879999999999139,2.9242888544662935
1.7889999999999138,2.9234117213186703
1.7899999999999137,2.9225348512649467
1.7909999999999136,2.9216582442262085
1.7919999999999134,2.920781900123565
1.7929999999999133,2.9199058188781493
1.7939999999999132,2.919030000411118
1.794999999999913,2.918154444643651
1.795999999999913,2.917279151496953
1.796999999999913,2.9164041208922504
1.7979999999999128,2.9155293527507955
1.7989999999999127,2.9146548469938622
1.7999999999999126,2.9137806035427496
1.8009999999999124,2.9129066223187796
1.8019999999999123,2.9120329032432974
1.8029999999999122,2.9111594462376726
1.8039999999999121,2.910286251223298
1.804999999999912,2.9094133181215898
1.805999999999912,2.908540646853988
1.8069999999999118,2.9076682373419565
1.8079999999999117,2.9067960895069818
1.8089999999999116,2.9059242032705748
1.8099999999999115,2.9050525785542693
1.8109999999999113,2.9041812152796234
1.8119999999999112,2.903310113368218
1.8129999999999111,2.9024392727416584
1.813999999999911,2.9015686933215723
1.814999999999911,2.900698375029612
1.8159999999999108,2.899828317787452
1.8169999999999107,2.898958521516792
1.8179999999999106,2.8980889861393537
1.8189999999999105,2.897219711576883
1.8199999999999104,2.896350697751149
1.8209999999999102,2.895481944583944
1.8219999999999101,2.8946134519970848
1.82299999999991,2.8937452199124105
1.82399999999991,2.8928772482517844
1.8249999999999098,2.892009536937093
1.8259999999999097,2.891142085890246
1.8269999999999096,2.8902748950331767
1.8279999999999095,2.889407964287842
1.8289999999999094,2.8885412935762216
1.8299999999999093,2.8876748828203196
1.8309999999999091,2.8868087319421627
1.831999999999909,2.8859428408638013
1.832999999999909,2.8850772095073087
1.8339999999999088,2.8842118377947825
1.8349999999999087,2.8833467256483427
1.8359999999999086,2.8824818729901334
1.8369999999999085,2.8816172797423216
1.8379999999999084,2.880752945827098
1.8389999999999083,2.8798888711666764
1.8399999999999082,2.8790250556832935
1.840999999999908,2.8781614992992104
1.841999999999908,2.8772982019367106
1.8429999999999078,2.876435163518101
1.8439999999999077,2.875572383965713
1.8449999999999076,2.8747098632018995
1.8459999999999075,2.8738476011490373
1.8469999999999074,2.872985597729527
1.8479999999999073,2.8721238528657924
1.8489999999999072,2.87126236648028
1.849999999999907,2.87040113849546
1.850999999999907,2.8695401688338262
1.8519999999999068,2.868679457417895
1.8529999999999067,2.867819004170206
1.8539999999999066,2.866958809013322
1.8549999999999065,2.8660988718698297
1.8559999999999064,2.865239192662339
1.8569999999999063,2.8643797713134815
1.8579999999999062,2.8635206077459143
1.858999999999906,2.862661701882316
1.859999999999906,2.861803053645389
1.8609999999999058,2.860944662957859
1.8619999999999057,2.8600865297424747
1.8629999999999056,2.8592286539220075
1.8639999999999055,2.858371035419253
1.8649999999999054,2.8575136741570293
1.8659999999999053,2.8566565700581776
1.8669999999999052,2.8557997230455623
1.867999999999905,2.854943133042071
1.868999999999905,2.8540867999706148
1.8699999999999048,2.8532307237541272
1.8709999999999047,2.8523749043155657
1.8719999999999046,2.85151934157791
1.8729999999999045,2.8506640354641632
1.8739999999999044,2.8498089858973517
1.8749999999999043,2.848954192800525
1.8759999999999042,2.8480996560967555
1.876999999999904,2.847245375709139
1.877999999999904,2.8463913515607935
1.8789999999999039,2.845537583574861
1.8799999999999037,2.8446840716745068
1.8809999999999036,2.8438308157829177
1.8819999999999035,2.842977815823305
1.8829999999999034,2.8421250717189026
1.8839999999999033,2.8412725833929673
1.8849999999999032,2.840420350768779
1.885999999999903,2.8395683737696404
1.886999999999903,2.8387166523188774
1.8879999999999029,2.837865186339839
1.8889999999999028,2.837013975755897
1.8899999999999026,2.836163020490447
1.8909999999999025,2.835312320466906
1.8919999999999024,2.834461875608715
1.8929999999999023,2.833611685839338
1.8939999999999022,2.832761751082262
1.894999999999902,2.8319120712609958
1.895999999999902,2.8310626462990727
1.8969999999999019,2.830213476120048
1.8979999999999018,2.8293645606475004
1.8989999999999017,2.8285158998050313
1.8999999999999015,2.827667493516265
1.9009999999999014,2.826819341704849
1.9019999999999013,2.825971444294453
1.9029999999999012,2.82512380120877
1.903999999999901,2.8242764123715167
1.904999999999901,2.823429277706431
1.9059999999999009,2.8225823971372757
1.9069999999999008,2.8217357705878343
1.9079999999999007,2.8208893979819147
1.9089999999999006,2.820043279243347
1.9099999999999004,2.8191974142959846
1.9109999999999003,2.818351803063703
1.9119999999999002,2.8175064454704013
1.9129999999999001,2.816661341440001
1.9139999999999,2.8158164908964465
1.9149999999999,2.814971893763705
1.9159999999998998,2.814127549965767
1.9169999999998997,2.8132834594266454
1.9179999999998996,2.812439622070375
1.9189999999998995,2.811596037821015
1.9199999999998993,2.8107527066026465
1.9209999999998992,2.809909628339373
1.9219999999998991,2.809066802955322
1.922999999999899,2.8082242303746425
1.923999999999899,2.807381910521507
1.9249999999998988,2.80653984332011
1.9259999999998987,2.8056980286946698
1.9269999999998986,2.8048564665694267
1.9279999999998985,2.804015156868644
1.9289999999998984,2.8031740995166077
1.9299999999998982,2.802333294437626
1.9309999999998981,2.8014927415560305
1.931999999999898,2.800652440796175
1.932999999999898,2.7998123920824365
1.9339999999998978,2.7989725953392144
1.9349999999998977,2.7981330504909305
1.9359999999998976,2.79729375746203
1.9369999999998975,2.7964547161769797
1.9379999999998974,2.79561592656027
1.9389999999998973,2.7947773885364136
1.9399999999998971,2.7939391020299458
1.940999999999897,2.793101066965425
1.941999999999897,2.792263283267431
1.9429999999998968,2.7914257508605678
1.9439999999998967,2.7905884696694607
1.9449999999998966,2.7897514396187586
1.9459999999998965,2.7889146606331323
1.9469999999998964,2.7880781326372754
1.9479999999998963,2.787241855555904
1.9489999999998961,2.7864058293137575
1.949999999999896,2.7855700538355967
1.950999999999896,2.784734529046206
1.9519999999998958,2.783899254870392
1.9529999999998957,2.783064231232983
1.9539999999998956,2.7822294580588314
1.9549999999998955,2.7813949352728113
1.9559999999998954,2.7805606627998194
1.9569999999998953,2.7797266405647747
1.9579999999998952,2.778892868492619
1.958999999999895,2.7780593465083165
1.959999999999895,2.777226074536854
1.9609999999998948,2.776393052503241
1.9619999999998947,2.775560280332509
1.9629999999998946,2.7747277579497123
1.9639999999998945,2.773895485279928
1.9649999999998944,2.7730634622482544
1.9659999999998943,2.772231688779814
1.9669999999998942,2.771400164799751
1.967999999999894,2.7705688902332315
1.968999999999894,2.7697378650054447
1.9699999999998938,2.768907089041602
1.9709999999998937,2.7680765622669377
1.9719999999998936,2.7672462846067076
1.9729999999998935,2.766416255986191
1.9739999999998934,2.765586476330688
1.9749999999998933,2.7647569455655234
1.9759999999998932,2.763927663616043
1.976999999999893,2.7630986304076144
1.977999999999893,2.7622698458656285
1.9789999999998928,2.761441309915499
1.9799999999998927,2.760613022482661
1.9809999999998926,2.759784983492572
1.9819999999998925,2.7589571928707133
1.9829999999998924,2.7581296505425863
1.9839999999998923,2.7573023564337165
1.9849999999998922,2.7564753104696513
1.985999999999892,2.7556485125759598
1.986999999999892,2.754821962678234
1.9879999999998919,2.753995660702089
1.9889999999998917,2.75316960657316
1.9899999999998916,2.7523438002171066
1.9909999999998915,2.75151824155961
1.9919999999998914,2.7506929305263736
1.9929999999998913,2.7498678670431227
1.9939999999998912,2.749043051035606
1.994999999999891,2.7482184824295928
1.995999999999891,2.7473941611508765
1.9969999999998909,2.7465700871252716
1.9979999999998908,2.745746260278615
1.9989999999998906,2.7449226805367664
1.9999999999998905,2.744099347825607
2.0009999999998906,2.7432762620710403
2.0019999999998905,2.7424534231989925
2.0029999999998904,2.7416308311354123
2.0039999999998903,2.7408084858062693
2.00499999999989,2.7399863871375567
2.00599999999989,2.739164535055289
2.00699999999989,2.738342929485504
2.00799999999989,2.73752157035426
2.0089999999998898,2.7367004575876384
2.0099999999998897,2.7358795911117433
2.0109999999998895,2.7350589708527
2.0119999999998894,2.7342385967366565
2.0129999999998893,2.7334184686897824
2.013999999999889,2.7325985866382707
2.014999999999889,2.731778950508335
2.015999999999889,2.730959560226212
2.016999999999889,2.7301404157181604
2.0179999999998888,2.7293215169104608
2.0189999999998887,2.7285028637294158
2.0199999999998886,2.7276844561013505
2.0209999999998884,2.726866293952612
2.0219999999998883,2.726048377209569
2.022999999999888,2.7252307057986127
2.023999999999888,2.7244132796461566
2.024999999999888,2.723596098678636
2.025999999999888,2.7227791628225084
2.026999999999888,2.721962472004253
2.0279999999998877,2.7211460261503713
2.0289999999998876,2.720329825187387
2.0299999999998875,2.7195138690418457
2.0309999999998873,2.718698157640315
2.0319999999998872,2.7178826909093843
2.032999999999887,2.7170674687756655
2.033999999999887,2.7162524911657924
2.034999999999887,2.7154377580064204
2.035999999999887,2.7146232692242274
2.0369999999998867,2.713809024745913
2.0379999999998866,2.7129950244981984
2.0389999999998865,2.712181268407828
2.0399999999998863,2.7113677564015672
2.0409999999998862,2.7105544884062036
2.041999999999886,2.7097414643485465
2.042999999999886,2.708928684155427
2.043999999999886,2.7081161477536995
2.044999999999886,2.707303855070239
2.0459999999998857,2.7064918060319427
2.0469999999998856,2.7056800005657298
2.0479999999998855,2.7048684385985418
2.0489999999998854,2.704057120057341
2.0499999999998852,2.7032460448691134
2.050999999999885,2.7024352129608653
2.051999999999885,2.7016246242596256
2.052999999999885,2.700814278692445
2.053999999999885,2.7000041761863955
2.0549999999998847,2.699194316668572
2.0559999999998846,2.698384700066091
2.0569999999998845,2.6975753263060906
2.0579999999998844,2.6967661953157305
2.0589999999998843,2.6959573070221925
2.059999999999884,2.6951486613526807
2.060999999999884,2.6943402582344205
2.061999999999884,2.693532097594659
2.062999999999884,2.6927241793606655
2.0639999999998837,2.691916503459731
2.0649999999998836,2.6911090698191686
2.0659999999998835,2.6903018783663124
2.0669999999998834,2.6894949290285193
2.0679999999998833,2.688688221733167
2.068999999999883,2.6878817564076556
2.069999999999883,2.687075532979407
2.070999999999883,2.6862695513758648
2.071999999999883,2.685463811524494
2.0729999999998827,2.684658313352782
2.0739999999998826,2.6838530567882373
2.0749999999998825,2.6830480417583904
2.0759999999998824,2.6822432681907937
2.0769999999998823,2.681438736013021
2.077999999999882,2.680634445152669
2.078999999999882,2.679830395537354
2.079999999999882,2.6790265870947154
2.080999999999882,2.6782230197524144
2.0819999999998817,2.677419693438133
2.0829999999998816,2.676616608079576
2.0839999999998815,2.675813763604469
2.0849999999998814,2.67501115994056
2.0859999999998813,2.6742087970156176
2.086999999999881,2.6734066747574334
2.087999999999881,2.6726047930938197
2.088999999999881,2.6718031519526106
2.089999999999881,2.671001751261662
2.0909999999998807,2.670200590948852
2.0919999999998806,2.6693996709420795
2.0929999999998805,2.668598991169265
2.0939999999998804,2.6677985515583513
2.0949999999998803,2.6669983520373024
2.09599999999988,2.6661983925341035
2.09699999999988,2.6653986729767625
2.09799999999988,2.664599193293308
2.09899999999988,2.66379995341179
2.0999999999998797,2.663000953260281
2.1009999999998796,2.6622021927668746
2.1019999999998795,2.6614036718596856
2.1029999999998794,2.660605390466851
2.1039999999998793,2.6598073485165292
2.104999999999879,2.6590095459368994
2.105999999999879,2.6582119826561637
2.106999999999879,2.657414658602544
2.107999999999879,2.656617573704286
2.1089999999998787,2.6558207278896546
2.1099999999998786,2.655024121086938
2.1109999999998785,2.6542277532244447
2.1119999999998784,2.6534316242305054
2.1129999999998783,2.652635734033472
2.113999999999878,2.651840082561718
2.114999999999878,2.651044669743638
2.115999999999878,2.6502494955076488
2.116999999999878,2.649454559782188
2.1179999999998778,2.6486598624957156
2.1189999999998776,2.647865403576712
2.1199999999998775,2.6470711829536793
2.1209999999998774,2.6462772005551414
2.1219999999998773,2.6454834563096434
2.122999999999877,2.644689950145752
2.123999999999877,2.643896681992055
2.124999999999877,2.6431036517771624
2.125999999999877,2.6423108594297045
2.1269999999998768,2.6415183048783337
2.1279999999998767,2.6407259880517238
2.1289999999998765,2.6399339088785694
2.1299999999998764,2.639142067287587
2.1309999999998763,2.638350463207515
2.131999999999876,2.637559096567112
2.132999999999876,2.636767967295159
2.133999999999876,2.635977075320458
2.134999999999876,2.6351864205718316
2.1359999999998758,2.634396002978125
2.1369999999998757,2.633605822468204
2.1379999999998756,2.632815878970956
2.1389999999998754,2.63202617241529
2.1399999999998753,2.631236702730135
2.1409999999998752,2.630447469844443
2.141999999999875,2.6296584736871864
2.142999999999875,2.6288697141873594
2.143999999999875,2.6280811912739765
2.144999999999875,2.6272929048760747
2.1459999999998747,2.626504854922712
2.1469999999998746,2.6257170413429667
2.1479999999998745,2.6249294640659397
2.1489999999998743,2.6241421230207527
2.1499999999998742,2.623355018136548
2.150999999999874,2.6225681493424897
2.151999999999874,2.6217815165677636
2.152999999999874,2.6209951197415764
2.153999999999874,2.6202089587931554
2.1549999999998737,2.61942303365175
2.1559999999998736,2.6186373442466304
2.1569999999998735,2.617851890507088
2.1579999999998734,2.6170666723624354
2.1589999999998732,2.616281689742007
2.159999999999873,2.6154969425751573
2.160999999999873,2.614712430791263
2.161999999999873,2.6139281543197215
2.162999999999873,2.6131441130899513
2.1639999999998727,2.612360307031392
2.1649999999998726,2.611576736073505
2.1659999999998725,2.6107934001457727
2.1669999999998724,2.6100102991776977
2.1679999999998723,2.6092274330988046
2.168999999999872,2.608444801838639
2.169999999999872,2.607662405326768
2.170999999999872,2.606880243492779
2.171999999999872,2.6060983162662814
2.1729999999998717,2.6053166235769045
2.1739999999998716,2.6045351653543003
2.1749999999998715,2.6037539415281405
2.1759999999998714,2.602972952028119
2.1769999999998713,2.6021921967839496
2.177999999999871,2.6014116757253682
2.178999999999871,2.6006313887821317
2.179999999999871,2.599851335884017
2.180999999999871,2.599071516960824
2.1819999999998707,2.5982919319423714
2.1829999999998706,2.5975125807585004
2.1839999999998705,2.5967334633390733
2.1849999999998704,2.5959545796139727
2.1859999999998703,2.5951759295131027
2.18699999999987,2.5943975129663883
2.18799999999987,2.5936193299037753
2.18899999999987,2.592841380255231
2.18999999999987,2.592063663950743
2.1909999999998697,2.5912861809203207
2.1919999999998696,2.590508931093994
2.1929999999998695,2.5897319144018143
2.1939999999998694,2.588955130773853
2.1949999999998693,2.588178580140203
2.195999999999869,2.5874022624309787
2.196999999999869,2.586626177576315
2.197999999999869,2.5858503255063674
2.198999999999869,2.585074706151313
2.1999999999998687,2.5842993194413495
2.2009999999998686,2.5835241653066956
2.2019999999998685,2.5827492436775907
2.2029999999998684,2.5819745544842956
2.2039999999998683,2.5812000976570917
2.204999999999868,2.5804258731262815
2.205999999999868,2.5796518808221878
2.206999999999868,2.578878120675155
2.207999999999868,2.578104592615549
2.2089999999998677,2.5773312965737545
2.2099999999998676,2.576558232480179
2.2109999999998675,2.57578540026525
2.2119999999998674,2.575012799859416
2.2129999999998673,2.5742404311931466
2.213999999999867,2.5734682941969322
2.214999999999867,2.5726963888012837
2.215999999999867,2.571924714936733
2.216999999999867,2.5711532725338335
2.2179999999998667,2.5703820615231585
2.2189999999998666,2.569611081835302
2.2199999999998665,2.56884033340088
2.2209999999998664,2.5680698161505284
2.2219999999998663,2.567299530014904
2.222999999999866,2.566529474924685
2.223999999999866,2.5657596508105693
2.224999999999866,2.5649900576032763
2.225999999999866,2.564220695233546
2.2269999999998658,2.5634515636321398
2.2279999999998656,2.5626826627298387
2.2289999999998655,2.561913992457445
2.2299999999998654,2.5611455527457827
2.2309999999998653,2.560377343525695
2.231999999999865,2.5596093647280465
2.232999999999865,2.558841616283723
2.233999999999865,2.55807409812363
2.234999999999865,2.557306810178695
2.2359999999998648,2.556539752379865
2.2369999999998647,2.5557729246581085
2.2379999999998645,2.5550063269444143
2.2389999999998644,2.554239959169792
2.2399999999998643,2.553473821265272
2.240999999999864,2.552707913161906
2.241999999999864,2.5519422347907645
2.242999999999864,2.551176786082941
2.243999999999864,2.5504115669695477
2.2449999999998638,2.549646577381719
2.2459999999998637,2.5488818172506087
2.2469999999998636,2.5481172865073924
2.2479999999998634,2.5473529850832657
2.2489999999998633,2.5465889129094443
2.249999999999863,2.5458250699171656
2.250999999999863,2.545061456037687
2.251999999999863,2.544298071202287
2.252999999999863,2.5435349153422644
2.253999999999863,2.5427719883889384
2.2549999999998627,2.542009290273649
2.2559999999998626,2.5412468209277566
2.2569999999998624,2.5404845802826426
2.2579999999998623,2.539722568269709
2.2589999999998622,2.538960784820378
2.259999999999862,2.538199229866092
2.260999999999862,2.5374379033383154
2.261999999999862,2.536676805168532
2.262999999999862,2.5359159352882457
2.2639999999998617,2.535155293628982
2.2649999999998616,2.534394880122287
2.2659999999998615,2.5336346946997264
2.2669999999998613,2.5328747372928873
2.2679999999998612,2.5321150078333767
2.268999999999861,2.5313555062528224
2.269999999999861,2.5305962324828726
2.270999999999861,2.5298371864551963
2.271999999999861,2.5290783681014823
2.2729999999998607,2.528319777353441
2.2739999999998606,2.527561414142802
2.2749999999998605,2.526803278401317
2.2759999999998604,2.526045370060756
2.2769999999998602,2.5252876890529117
2.27799999999986,2.5245302353095957
2.27899999999986,2.5237730087626407
2.27999999999986,2.5230160093438996
2.28099999999986,2.5222592369852457
2.2819999999998597,2.521502691618573
2.2829999999998596,2.520746373175796
2.2839999999998595,2.5199902815888495
2.2849999999998594,2.5192344167896885
2.2859999999998593,2.5184787787102887
2.286999999999859,2.517723367282646
2.287999999999859,2.5169681824387764
2.288999999999859,2.516213224110717
2.289999999999859,2.5154584922305254
2.2909999999998587,2.5147039867302783
2.2919999999998586,2.513949707542074
2.2929999999998585,2.513195654598031
2.2939999999998584,2.5124418278302874
2.2949999999998583,2.5116882271710024
2.295999999999858,2.5109348525523556
2.296999999999858,2.5101817039065466
2.297999999999858,2.5094287811657954
2.298999999999858,2.508676084262342
2.2999999999998577,2.507923613128447
2.3009999999998576,2.507171367696392
2.3019999999998575,2.5064193478984778
2.3029999999998574,2.5056675536670263
2.3039999999998573,2.5049159849343794
2.304999999999857,2.504164641632899
2.305999999999857,2.503413523694968
2.306999999999857,2.5026626310529885
2.307999999999857,2.501911963639384
2.3089999999998567,2.501161521386598
2.3099999999998566,2.500411304227094
2.3109999999998565,2.4996613120933553
2.3119999999998564,2.4989115449178865
2.3129999999998563,2.4981620026332116
2.313999999999856,2.4974126851718754
2.314999999999856,2.496663592466443
2.315999999999856,2.4959147244494986
2.316999999999856,2.495166081053648
2.3179999999998557,2.4944176622115166
2.3189999999998556,2.4936694678557503
2.3199999999998555,2.4929214979190144
2.3209999999998554,2.4921737523339953
2.3219999999998553,2.4914262310333997
2.322999999999855,2.4906789339499533
2.323999999999855,2.489931861016403
2.324999999999855,2.4891850121655157
2.325999999999855,2.488438387330078
2.3269999999998547,2.487691986442898
2.3279999999998546,2.486945809436802
2.3289999999998545,2.486199856244638
2.3299999999998544,2.485454126799273
2.3309999999998543,2.484708621033595
2.331999999999854,2.483963338880512
2.332999999999854,2.4832182802729514
2.333999999999854,2.482473445143862
2.334999999999854,2.4817288334262115
2.3359999999998537,2.4809844450529885
2.3369999999998536,2.480240279957201
2.3379999999998535,2.479496338071878
2.3389999999998534,2.478752619330068
2.3399999999998533,2.4780091236648394
2.340999999999853,2.477265851009281
2.341999999999853,2.4765228012965013
2.342999999999853,2.4757799744596296
2.343999999999853,2.475037370431815
2.3449999999998528,2.4742949891462263
2.3459999999998526,2.473552830536052
2.3469999999998525,2.472810894534502
2.3479999999998524,2.4720691810748048
2.3489999999998523,2.47132769009021
2.349999999999852,2.4705864215139863
2.350999999999852,2.469845375279423
2.351999999999852,2.469104551319829
2.352999999999852,2.468363949568534
2.3539999999998518,2.4676235699588873
