t,y
1.439399999999858,3.246652253505838
1.439499999999858,3.2465548568601323
1.4395999999998579,3.246457463136238
1.4396999999998579,3.246360072334068
1.4397999999998579,3.2462626844535345
1.4398999999998578,3.2461652994945496
1.4399999999998578,3.246067917457026
1.4400999999998578,3.2459705383408757
1.4401999999998578,3.2458731621460113
1.4402999999998578,3.2457757888723453
1.4403999999998578,3.2456784185197898
1.4404999999998578,3.2455810510882572
1.4405999999998578,3.2454836865776597
1.4406999999998578,3.2453863249879102
1.4407999999998578,3.245288966318921
1.4408999999998577,3.2451916105706036
1.4409999999998577,3.2450942577428714
1.4410999999998577,3.2449969078356364
1.4411999999998577,3.244899560848811
1.4412999999998577,3.2448022167823076
1.4413999999998577,3.2447048756360384
1.4414999999998577,3.244607537409916
1.4415999999998577,3.2445102021038528
1.4416999999998577,3.2444128697177614
1.4417999999998576,3.244315540251554
1.4418999999998576,3.244218213705143
1.4419999999998576,3.2441208900784404
1.4420999999998576,3.2440235693713593
1.4421999999998576,3.2439262515838116
1.4422999999998576,3.24382893671571
1.4423999999998576,3.243731624766967
1.4424999999998576,3.243634315737495
1.4425999999998576,3.243537009627206
1.4426999999998575,3.2434397064360128
1.4427999999998575,3.2433424061638276
1.4428999999998575,3.243245108810563
1.4429999999998575,3.243147814376132
1.4430999999998575,3.2430505228604463
1.4431999999998575,3.2429532342634184
1.4432999999998575,3.242855948584961
1.4433999999998575,3.242758665824986
1.4434999999998575,3.2426613859834066
1.4435999999998574,3.242564109060135
1.4436999999998574,3.242466835055083
1.4437999999998574,3.2423695639681642
1.4438999999998574,3.24227229579929
1.4439999999998574,3.2421750305483736
1.4440999999998574,3.242077768215327
1.4441999999998574,3.241980508800063
1.4442999999998574,3.2418832523024936
1.4443999999998574,3.241785998722532
1.4444999999998573,3.24168874806009
1.4445999999998573,3.2415915003150806
1.4446999999998573,3.241494255487416
1.4447999999998573,3.2413970135770085
1.4448999999998573,3.241299774583771
1.4449999999998573,3.2412025385076157
1.4450999999998573,3.241105305348455
1.4451999999998573,3.241008075106202
1.4452999999998573,3.2409108477807687
1.4453999999998572,3.2408136233720675
1.4454999999998572,3.240716401880011
1.4455999999998572,3.2406191833045117
1.4456999999998572,3.240521967645482
1.4457999999998572,3.240424754902835
1.4458999999998572,3.240327545076483
1.4459999999998572,3.240230338166338
1.4460999999998572,3.240133134172313
1.4461999999998572,3.2400359330943203
1.4462999999998571,3.2399387349322724
1.4463999999998571,3.239841539686082
1.4464999999998571,3.239744347355661
1.4465999999998571,3.2396471579409227
1.446699999999857,3.2395499714417797
1.446799999999857,3.239452787858144
1.446899999999857,3.2393556071899283
1.446999999999857,3.239258429437045
1.447099999999857,3.239161254599407
1.447199999999857,3.2390640826769266
1.447299999999857,3.2389669136695165
1.447399999999857,3.2388697475770893
1.447499999999857,3.238772584399557
1.447599999999857,3.238675424136833
1.447699999999857,3.238578266788829
1.447799999999857,3.2384811123554584
1.447899999999857,3.238383960836633
1.447999999999857,3.2382868122322663
1.448099999999857,3.23818966654227
1.448199999999857,3.238092523766557
1.448299999999857,3.23799538390504
1.448399999999857,3.237898246957631
1.448499999999857,3.2378011129242434
1.448599999999857,3.2377039818047892
1.4486999999998569,3.237606853599181
1.4487999999998569,3.237509728307332
1.4488999999998569,3.237412605929154
1.4489999999998568,3.23731548646456
1.4490999999998568,3.2372183699134625
1.4491999999998568,3.237121256275774
1.4492999999998568,3.2370241455514077
1.4493999999998568,3.2369270377402755
1.4494999999998568,3.2368299328422903
1.4495999999998568,3.2367328308573646
1.4496999999998568,3.236635731785411
1.4497999999998568,3.236538635626342
1.4498999999998567,3.2364415423800708
1.4499999999998567,3.2363444520465094
1.4500999999998567,3.2362473646255707
1.4501999999998567,3.236150280117167
1.4502999999998567,3.2360531985212115
1.4503999999998567,3.2359561198376166
1.4504999999998567,3.2358590440662947
1.4505999999998567,3.2357619712071584
1.4506999999998567,3.2356649012601206
1.4507999999998566,3.235567834225094
1.4508999999998566,3.235470770101991
1.4509999999998566,3.2353737088907244
1.4510999999998566,3.2352766505912065
1.4511999999998566,3.23517959520335
1.4512999999998566,3.2350825427270684
1.4513999999998566,3.2349854931622737
1.4514999999998566,3.2348884465088785
1.4515999999998566,3.2347914027667954
1.4516999999998565,3.2346943619359374
1.4517999999998565,3.234597324016217
1.4518999999998565,3.2345002890075465
1.4519999999998565,3.234403256909839
1.4520999999998565,3.2343062277230072
1.4521999999998565,3.234209201446964
1.4522999999998565,3.2341121780816215
1.4523999999998565,3.2340151576268927
1.4524999999998565,3.2339181400826904
1.4525999999998565,3.233821125448927
1.4526999999998564,3.2337241137255153
1.4527999999998564,3.233627104912368
1.4528999999998564,3.2335300990093976
1.4529999999998564,3.233433096016517
1.4530999999998564,3.2333360959336392
1.4531999999998564,3.2332390987606763
1.4532999999998564,3.2331421044975412
1.4533999999998564,3.233045113144147
1.4534999999998564,3.232948124700406
1.4535999999998563,3.232851139166231
1.4536999999998563,3.2327541565415348
1.4537999999998563,3.2326571768262298
1.4538999999998563,3.232560200020229
1.4539999999998563,3.2324632261234454
1.4540999999998563,3.2323662551357915
1.4541999999998563,3.23226928705718
1.4542999999998563,3.232172321887523
1.4543999999998563,3.232075359626734
1.4544999999998562,3.231978400274726
1.4545999999998562,3.231881443831411
1.4546999999998562,3.231784490296702
1.4547999999998562,3.231687539670512
1.4548999999998562,3.231590591952753
1.4549999999998562,3.231493647143339
1.4550999999998562,3.2313967052421817
1.4551999999998562,3.2312997662491942
1.4552999999998562,3.2312028301642894
1.4553999999998561,3.23110589698738
1.4554999999998561,3.2310089667183783
1.4555999999998561,3.2309120393571975
1.455699999999856,3.2308151149037503
1.455799999999856,3.2307181933579496
1.455899999999856,3.230621274719708
1.455999999999856,3.2305243589889385
1.456099999999856,3.2304274461655536
1.456199999999856,3.230330536249466
1.456299999999856,3.2302336292405887
1.456399999999856,3.2301367251388347
1.456499999999856,3.230039823944116
1.456599999999856,3.2299429256563466
1.456699999999856,3.2298460302754384
1.456799999999856,3.229749137801304
1.456899999999856,3.229652248233857
1.456999999999856,3.22955536157301
1.457099999999856,3.2294584778186755
1.457199999999856,3.2293615969707665
1.457299999999856,3.2292647190291954
1.457399999999856,3.2291678439938756
1.457499999999856,3.2290709718647195
1.457599999999856,3.22897410264164
1.4576999999998559,3.2288772363245504
1.4577999999998559,3.228780372913363
1.4578999999998559,3.2286835124079905
1.4579999999998559,3.228586654808346
1.4580999999998558,3.228489800114343
1.4581999999998558,3.2283929483258933
1.4582999999998558,3.22829609944291
1.4583999999998558,3.228199253465306
1.4584999999998558,3.2281024103929945
1.4585999999998558,3.228005570225888
1.4586999999998558,3.227908732963899
1.4587999999998558,3.227811898606941
1.4588999999998558,3.2277150671549264
1.4589999999998557,3.2276182386077683
1.4590999999998557,3.2275214129653795
1.4591999999998557,3.2274245902276726
1.4592999999998557,3.227327770394561
1.4593999999998557,3.227230953465957
1.4594999999998557,3.2271341394417736
1.4595999999998557,3.227037328321924
1.4596999999998557,3.226940520106321
1.4597999999998557,3.226843714794877
1.4598999999998556,3.2267469123875054
1.4599999999998556,3.2266501128841187
1.4600999999998556,3.22655331628463
1.4601999999998556,3.2264565225889523
1.4602999999998556,3.2263597317969985
1.4603999999998556,3.226262943908681
1.4604999999998556,3.2261661589239137
1.4605999999998556,3.2260693768426085
1.4606999999998556,3.2259725976646787
1.4607999999998555,3.225875821390037
1.4608999999998555,3.2257790480185964
1.4609999999998555,3.22568227755027
1.4610999999998555,3.2255855099849704
1.4611999999998555,3.2254887453226107
1.4612999999998555,3.225391983563104
1.4613999999998555,3.225295224706363
1.4614999999998555,3.2251984687523003
1.4615999999998555,3.2251017157008293
1.4616999999998554,3.2250049655518627
1.4617999999998554,3.2249082183053135
1.4618999999998554,3.2248114739610947
1.4619999999998554,3.224714732519119
1.4620999999998554,3.2246179939793
1.4621999999998554,3.2245212583415497
1.4622999999998554,3.2244245256057815
1.4623999999998554,3.2243277957719085
1.4624999999998554,3.2242310688398432
1.4625999999998553,3.224134344809499
1.4626999999998553,3.2240376236807884
1.4627999999998553,3.2239409054536248
1.4628999999998553,3.223844190127921
1.4629999999998553,3.22374747770359
1.4630999999998553,3.2236507681805446
1.4631999999998553,3.2235540615586977
1.4632999999998553,3.2234573578379626
1.4633999999998553,3.2233606570182523
1.4634999999998553,3.223263959099479
1.4635999999998552,3.2231672640815567
1.4636999999998552,3.223070571964398
1.4637999999998552,3.2229738827479153
1.4638999999998552,3.222877196432022
1.4639999999998552,3.2227805130166316
1.4640999999998552,3.2226838325016565
1.4641999999998552,3.2225871548870098
1.4642999999998552,3.2224904801726044
1.4643999999998552,3.222393808358354
1.4644999999998551,3.2222971394441706
1.4645999999998551,3.2222004734299676
1.4646999999998551,3.2221038103156583
1.464799999999855,3.222007150101155
1.464899999999855,3.2219104927863715
1.464999999999855,3.2218138383712205
1.465099999999855,3.221717186855615
1.465199999999855,3.221620538239468
1.465299999999855,3.221523892522692
1.465399999999855,3.221427249705201
1.465499999999855,3.221330609786907
1.465599999999855,3.2212339727677244
1.465699999999855,3.221137338647565
1.465799999999855,3.221040707426342
1.465899999999855,3.2209440791039685
1.465999999999855,3.220847453680358
1.466099999999855,3.2207508311554234
1.466199999999855,3.2206542115290775
1.466299999999855,3.2205575948012335
1.466399999999855,3.2204609809718043
1.466499999999855,3.220364370040703
1.466599999999855,3.220267762007843
1.466699999999855,3.220171156873137
1.4667999999998549,3.220074554636498
1.4668999999998549,3.219977955297839
1.4669999999998549,3.2198813588570734
1.4670999999998549,3.219784765314114
1.4671999999998548,3.219688174668874
1.4672999999998548,3.2195915869212666
1.4673999999998548,3.2194950020712043
1.4674999999998548,3.219398420118601
1.4675999999998548,3.219301841063369
1.4676999999998548,3.2192052649054217
1.4677999999998548,3.2191086916446725
1.4678999999998548,3.219012121281034
1.4679999999998548,3.2189155538144196
1.4680999999998547,3.2188189892447423
1.4681999999998547,3.2187224275719153
1.4682999999998547,3.2186258687958516
1.4683999999998547,3.218529312916464
1.4684999999998547,3.218432759933666
1.4685999999998547,3.218336209847371
1.4686999999998547,3.218239662657491
1.4687999999998547,3.2181431183639404
1.4688999999998547,3.2180465769666315
1.4689999999998546,3.2179500384654776
1.4690999999998546,3.217853502860392
1.4691999999998546,3.2177569701512874
1.4692999999998546,3.217660440338077
1.4693999999998546,3.2175639134206744
1.4694999999998546,3.2174673893989922
1.4695999999998546,3.217370868272944
1.4696999999998546,3.2172743500424428
1.4697999999998546,3.2171778347074014
1.4698999999998545,3.2170813222677332
1.4699999999998545,3.2169848127233514
1.4700999999998545,3.216888306074169
1.4701999999998545,3.2167918023200994
1.4702999999998545,3.2166953014610558
1.4703999999998545,3.216598803496951
1.4704999999998545,3.2165023084276982
1.4705999999998545,3.2164058162532108
1.4706999999998545,3.2163093269734016
1.4707999999998544,3.216212840588184
1.4708999999998544,3.216116357097471
1.4709999999998544,3.2160198765011763
1.4710999999998544,3.2159233987992124
1.4711999999998544,3.2158269239914925
1.4712999999998544,3.21573045207793
1.4713999999998544,3.215633983058438
1.4714999999998544,3.21553751693293
1.4715999999998544,3.215441053701319
1.4716999999998543,3.2153445933635183
1.4717999999998543,3.215248135919441
1.4718999999998543,3.215151681369
1.4719999999998543,3.2150552297121084
1.4720999999998543,3.21495878094868
1.4721999999998543,3.2148623350786276
1.4722999999998543,3.2147658921018647
1.4723999999998543,3.2146694520183043
1.4724999999998543,3.2145730148278595
1.4725999999998542,3.2144765805304436
1.4726999999998542,3.21438014912597
1.4727999999998542,3.2142837206143517
1.4728999999998542,3.2141872949955017
1.4729999999998542,3.2140908722693338
1.4730999999998542,3.213994452435761
1.4731999999998542,3.213898035494696
1.4732999999998542,3.2138016214460525
1.4733999999998542,3.213705210289744
1.4734999999998541,3.213608802025683
1.4735999999998541,3.2135123966537833
1.4736999999998541,3.213415994173958
1.4737999999998541,3.2133195945861206
1.473899999999854,3.213223197890184
1.473999999999854,3.213126804086061
1.474099999999854,3.2130304131736662
1.474199999999854,3.2129340251529115
1.474299999999854,3.212837640023711
1.474399999999854,3.2127412577859773
1.474499999999854,3.212644878439624
1.474599999999854,3.2125485019845645
1.474699999999854,3.2124521284207117
1.474799999999854,3.212355757747979
1.474899999999854,3.21225938996628
1.474999999999854,3.2121630250755278
1.475099999999854,3.2120666630756354
1.475199999999854,3.2119703039665164
1.475299999999854,3.2118739477480838
1.475399999999854,3.2117775944202513
1.475499999999854,3.2116812439829316
1.475599999999854,3.2115848964360385
1.475699999999854,3.2114885517794853
1.475799999999854,3.211392210013185
1.4758999999998539,3.211295871137051
1.4759999999998539,3.2111995351509965
1.4760999999998539,3.211103202054935
1.4761999999998539,3.2110068718487796
1.4762999999998538,3.2109105445324437
1.4763999999998538,3.2108142201058407
1.4764999999998538,3.2107178985688836
1.4765999999998538,3.210621579921486
1.4766999999998538,3.2105252641635613
1.4767999999998538,3.2104289512950226
1.4768999999998538,3.2103326413157833
1.4769999999998538,3.2102363342257565
1.4770999999998538,3.210140030024856
1.4771999999998537,3.2100437287129946
1.4772999999998537,3.209947430290086
1.4773999999998537,3.2098511347560432
1.4774999999998537,3.20975484211078
1.4775999999998537,3.209658552354209
1.4776999999998537,3.2095622654862446
1.4777999999998537,3.209465981506799
1.4778999999998537,3.209369700415787
1.4779999999998537,3.2092734222131205
1.4780999999998536,3.2091771468987136
1.4781999999998536,3.2090808744724795
1.4782999999998536,3.2089846049343316
1.4783999999998536,3.208888338284183
1.4784999999998536,3.208792074521947
1.4785999999998536,3.208695813647538
1.4786999999998536,3.208599555660868
1.4787999999998536,3.2085033005618513
1.4788999999998536,3.208407048350401
1.4789999999998535,3.20831079902643
1.4790999999998535,3.208214552589852
1.4791999999998535,3.208118309040581
1.4792999999998535,3.2080220683785297
1.4793999999998535,3.2079258306036116
1.4794999999998535,3.20782959571574
1.4795999999998535,3.2077333637148286
1.4796999999998535,3.2076371346007906
1.4797999999998535,3.2075409083735393
1.4798999999998534,3.2074446850329883
1.4799999999998534,3.207348464579051
1.4800999999998534,3.2072522470116405
1.4801999999998534,3.2071560323306705
1.4802999999998534,3.2070598205360543
1.4803999999998534,3.2069636116277054
1.4804999999998534,3.206867405605537
1.4805999999998534,3.206771202469463
1.4806999999998534,3.2066750022193964
1.4807999999998533,3.206578804855251
1.4808999999998533,3.2064826103769395
1.4809999999998533,3.206386418784376
1.4810999999998533,3.2062902300774736
1.4811999999998533,3.206194044256146
1.4812999999998533,3.2060978613203064
1.4813999999998533,3.206001681269868
1.4814999999998533,3.205905504104745
1.4815999999998533,3.2058093298248505
1.4816999999998532,3.2057131584300977
1.4817999999998532,3.2056169899204003
1.4818999999998532,3.2055208242956716
1.4819999999998532,3.205424661555825
1.4820999999998532,3.205328501700774
1.4821999999998532,3.2052323447304323
1.4822999999998532,3.205136190644713
1.4823999999998532,3.2050400394435297
1.4824999999998532,3.204943891126796
1.4825999999998531,3.2048477456944253
1.4826999999998531,3.204751603146331
1.4827999999998531,3.2046554634824265
1.4828999999998531,3.2045593267026256
1.482999999999853,3.204463192806841
1.483099999999853,3.2043670617949873
1.483199999999853,3.2042709336669772
1.483299999999853,3.2041748084227244
1.483399999999853,3.2040786860621426
1.483499999999853,3.203982566585145
1.483599999999853,3.203886449991645
1.483699999999853,3.2037903362815565
1.483799999999853,3.2036942254547927
1.483899999999853,3.2035981175112673
1.483999999999853,3.203502012450894
1.484099999999853,3.203405910273586
1.484199999999853,3.2033098109792566
1.484299999999853,3.2032137145678194
1.484399999999853,3.2031176210391883
1.484499999999853,3.2030215303932765
1.484599999999853,3.2029254426299976
1.484699999999853,3.2028293577492652
1.484799999999853,3.2027332757509925
1.484899999999853,3.2026371966350933
1.4849999999998529,3.2025411204014813
1.4850999999998529,3.2024450470500696
1.4851999999998529,3.202348976580772
1.4852999999998528,3.2022529089935023
1.4853999999998528,3.2021568442881736
1.4854999999998528,3.2020607824646996
1.4855999999998528,3.2019647235229938
1.4856999999998528,3.20186866746297
1.4857999999998528,3.2017726142845415
1.4858999999998528,3.201676563987622
1.4859999999998528,3.201580516572125
1.4860999999998528,3.2014844720379636
1.4861999999998527,3.201388430385052
1.4862999999998527,3.2012923916133036
1.4863999999998527,3.2011963557226317
1.4864999999998527,3.2011003227129504
1.4865999999998527,3.201004292584173
1.4866999999998527,3.200908265336213
1.4867999999998527,3.200812240968984
1.4868999999998527,3.2007162194823993
1.4869999999998527,3.200620200876373
1.4870999999998527,3.2005241851508184
1.4871999999998526,3.2004281723056494
1.4872999999998526,3.200332162340779
1.4873999999998526,3.200236155256121
1.4874999999998526,3.2001401510515897
1.4875999999998526,3.200044149727098
1.4876999999998526,3.1999481512825594
1.4877999999998526,3.199852155717888
1.4878999999998526,3.1997561630329967
1.4879999999998526,3.1996601732278
1.4880999999998525,3.1995641863022106
1.4881999999998525,3.199468202256143
1.4882999999998525,3.19937222108951
1.4883999999998525,3.199276242802226
1.4884999999998525,3.1991802673942042
1.4885999999998525,3.1990842948653584
1.4886999999998525,3.198988325215602
1.4887999999998525,3.1988923584448488
1.4888999999998525,3.1987963945530122
1.4889999999998524,3.198700433540006
1.4890999999998524,3.198604475405744
1.4891999999998524,3.1985085201501398
1.4892999999998524,3.1984125677731066
1.4893999999998524,3.1983166182745584
1.4894999999998524,3.1982206716544086
1.4895999999998524,3.198124727912571
1.4896999999998524,3.1980287870489597
1.4897999999998524,3.1979328490634877
1.4898999999998523,3.197836913956069
1.4899999999998523,3.1977409817266174
1.4900999999998523,3.197645052375046
1.4901999999998523,3.197549125901269
1.4902999999998523,3.1974532023051996
1.4903999999998523,3.197357281586752
1.4904999999998523,3.1972613637458394
1.4905999999998523,3.1971654487823757
1.4906999999998523,3.197069536696275
1.4907999999998522,3.1969736274874503
1.4908999999998522,3.1968777211558157
1.4909999999998522,3.1967818177012846
1.4910999999998522,3.1966859171237707
1.4911999999998522,3.196590019423188
1.4912999999998522,3.19649412459945
1.4913999999998522,3.19639823265247
1.4914999999998522,3.1963023435821625
1.4915999999998522,3.196206457388441
1.4916999999998521,3.196110574071219
1.4917999999998521,3.19601469363041
1.4918999999998521,3.195918816065928
1.4919999999998521,3.1958229413776866
1.492099999999852,3.1957270695655997
1.492199999999852,3.1956312006295806
1.492299999999852,3.1955353345695436
1.492399999999852,3.195439471385402
1.492499999999852,3.1953436110770697
1.492599999999852,3.1952477536444603
1.492699999999852,3.1951518990874876
1.492799999999852,3.1950560474060654
1.492899999999852,3.1949601986001075
1.492999999999852,3.1948643526695273
1.493099999999852,3.1947685096142386
1.493199999999852,3.1946726694341554
1.493299999999852,3.1945768321291914
1.493399999999852,3.1944809976992605
1.493499999999852,3.194385166144276
1.493599999999852,3.194289337464152
1.493699999999852,3.1941935116588023
1.493799999999852,3.1940976887281405
1.493899999999852,3.19400186867208
1.493999999999852,3.1939060514905355
1.4940999999998519,3.19381023718342
1.4941999999998519,3.1937144257506476
1.4942999999998519,3.193618617192132
1.4943999999998518,3.1935228115077865
1.4944999999998518,3.1934270086975256
1.4945999999998518,3.1933312087612626
1.4946999999998518,3.1932354116989115
1.4947999999998518,3.1931396175103863
1.4948999999998518,3.1930438261956007
1.4949999999998518,3.192948037754468
1.4950999999998518,3.1928522521869023
1.4951999999998518,3.1927564694928177
1.4952999999998517,3.1926606896721275
1.4953999999998517,3.1925649127247455
1.4954999999998517,3.192469138650586
1.4955999999998517,3.1923733674495627
1.4956999999998517,3.192277599121589
1.4957999999998517,3.192181833666579
1.4958999999998517,3.1920860710844465
1.4959999999998517,3.1919903113751054
1.4960999999998517,3.1918945545384694
1.4961999999998516,3.191798800574452
1.4962999999998516,3.1917030494829675
1.4963999999998516,3.1916073012639297
1.4964999999998516,3.191511555917252
1.4965999999998516,3.1914158134428487
1.4966999999998516,3.1913200738406333
1.4967999999998516,3.19122433711052
1.4968999999998516,3.1911286032524226
1.4969999999998516,3.1910328722662546
1.4970999999998515,3.1909371441519303
1.4971999999998515,3.190841418909363
1.4972999999998515,3.190745696538467
1.4973999999998515,3.190649977039156
1.4974999999998515,3.1905542604113437
1.4975999999998515,3.190458546654944
1.4976999999998515,3.190362835769871
1.4977999999998515,3.190267127756038
1.4978999999998515,3.1901714226133597
1.4979999999998515,3.1900757203417496
1.4980999999998514,3.1899800209411215
1.4981999999998514,3.189884324411389
1.4982999999998514,3.1897886307524663
1.4983999999998514,3.1896929399642673
1.4984999999998514,3.1895972520467057
1.4985999999998514,3.1895015669996956
1.4986999999998514,3.189405884823151
1.4987999999998514,3.1893102055169855
1.4988999999998514,3.189214529081113
1.4989999999998513,3.1891188555154475
1.4990999999998513,3.189023184819903
1.4991999999998513,3.188927516994393
1.4992999999998513,3.188831852038832
1.4993999999998513,3.1887361899531332
1.4994999999998513,3.188640530737211
1.4995999999998513,3.1885448743909794
1.4996999999998513,3.188449220914352
1.4997999999998513,3.188353570307243
1.4998999999998512,3.1882579225695657
1.4999999999998512,3.1881622777012346
1.5000999999998512,3.1880666357021634
1.5001999999998512,3.1879709965722665
1.5002999999998512,3.187875360311457
1.5003999999998512,3.1877797269196497
1.5004999999998512,3.1876840963967576
1.5005999999998512,3.187588468742695
1.5006999999998512,3.1874928439573766
1.5007999999998511,3.1873972220407154
1.5008999999998511,3.1873016029926258
1.5009999999998511,3.1872059868130216
1.501099999999851,3.1871103735018167
1.501199999999851,3.187014763058925
1.501299999999851,3.1869191554842606
1.501399999999851,3.186823550777737
1.501499999999851,3.186727948939269
1.501599999999851,3.18663234996877
1.501699999999851,3.1865367538661538
1.501799999999851,3.1864411606313348
1.501899999999851,3.1863455702642267
1.501999999999851,3.186249982764744
1.502099999999851,3.1861543981327998
1.502199999999851,3.1860588163683086
1.502299999999851,3.1859632374711846
1.502399999999851,3.1858676614413413
1.502499999999851,3.185772088278693
1.502599999999851,3.185676517983153
1.502699999999851,3.1855809505546366
1.502799999999851,3.185485385993057
1.502899999999851,3.185389824298328
1.502999999999851,3.1852942654703638
1.5030999999998509,3.1851987095090784
1.5031999999998509,3.185103156414386
1.5032999999998509,3.1850076061862005
1.5033999999998509,3.1849120588244357
1.5034999999998508,3.1848165143290057
1.5035999999998508,3.1847209726998247
1.5036999999998508,3.1846254339368065
1.5037999999998508,3.1845298980398655
1.5038999999998508,3.184434365008915
1.5039999999998508,3.18433883484387
1.5040999999998508,3.1842433075446435
1.5041999999998508,3.18414778311115
1.5042999999998508,3.184052261543304
1.5043999999998507,3.1839567428410187
1.5044999999998507,3.1838612270042086
1.5045999999998507,3.1837657140327877
1.5046999999998507,3.18367020392667
1.5047999999998507,3.183574696685769
1.5048999999998507,3.18347919231
1.5049999999998507,3.183383690799276
1.5050999999998507,3.1832881921535114
1.5051999999998507,3.1831926963726205
1.5052999999998506,3.1830972034565166
1.5053999999998506,3.1830017134051145
1.5054999999998506,3.182906226218328
1.5055999999998506,3.182810741896071
1.5056999999998506,3.182715260438258
1.5057999999998506,3.1826197818448025
1.5058999999998506,3.182524306115619
1.5059999999998506,3.1824288332506216
1.5060999999998506,3.182333363249724
1.5061999999998505,3.1822378961128406
1.5062999999998505,3.1821424318398854
1.5063999999998505,3.1820469704307723
1.5064999999998505,3.1819515118854156
1.5065999999998505,3.1818560562037295
1.5066999999998505,3.181760603385628
1.5067999999998505,3.181665153431025
1.5068999999998505,3.1815697063398347
1.5069999999998505,3.1814742621119714
1.5070999999998504,3.181378820747349
1.5071999999998504,3.1812833822458813
1.5072999999998504,3.181187946607483
1.5073999999998504,3.181092513832068
1.5074999999998504,3.1809970839195505
1.5075999999998504,3.1809016568698443
1.5076999999998504,3.1808062326828637
1.5077999999998504,3.180710811358523
1.5078999999998504,3.180615392896736
1.5079999999998503,3.180519977297417
1.5080999999998503,3.18042456456048
1.5081999999998503,3.1803291546858397
1.5082999999998503,3.1802337476734093
1.5083999999998503,3.1801383435231037
1.5084999999998503,3.1800429422348366
1.5085999999998503,3.1799475438085225
1.5086999999998503,3.179852148244075
1.5087999999998503,3.179756755541409
1.5088999999998502,3.179661365700438
1.5089999999998502,3.179565978721076
1.5090999999998502,3.179470594603238
1.5091999999998502,3.179375213346838
1.5092999999998502,3.1792798349517892
1.5093999999998502,3.1791844594180065
1.5094999999998502,3.179089086745404
1.5095999999998502,3.178993716933896
1.5096999999998502,3.1788983499833963
1.5097999999998502,3.1788029858938196
1.5098999999998501,3.17870762466508
1.5099999999998501,3.178612266297091
1.5100999999998501,3.1785169107897673
1.51019999999985,3.178421558143023
1.51029999999985,3.1783262083567725
1.51039999999985,3.1782308614309294
1.51049999999985,3.1781355173654084
1.51059999999985,3.1780401761601236
1.51069999999985,3.177944837814989
1.51079999999985,3.177849502329919
1.51089999999985,3.177754169704828
1.51099999999985,3.17765883993963
1.51109999999985,3.177563513034239
1.51119999999985,3.177468188988569
1.51129999999985,3.177372867802535
1.51139999999985,3.1772775494760506
1.51149999999985,3.17718223400903
1.51159999999985,3.177086921401388
1.51169999999985,3.1769916116530386
1.51179999999985,3.1768963047638956
1.51189999999985,3.1768010007338736
1.51199999999985,3.176705699562887
1.51209999999985,3.176610401250849
1.5121999999998499,3.1765151057976753
1.5122999999998499,3.176419813203279
1.5123999999998499,3.176324523467575
1.5124999999998499,3.1762292365904776
1.5125999999998498,3.1761339525719006
1.5126999999998498,3.1760386714117583
1.5127999999998498,3.175943393109965
1.5128999999998498,3.175848117666435
1.5129999999998498,3.1757528450810826
1.5130999999998498,3.175657575353822
1.5131999999998498,3.1755623084845674
1.5132999999998498,3.1754670444732334
1.5133999999998498,3.1753717833197337
1.5134999999998497,3.175276525023983
1.5135999999998497,3.1751812695858956
1.5136999999998497,3.1750860170053854
1.5137999999998497,3.1749907672823667
1.5138999999998497,3.1748955204167544
1.5139999999998497,3.174800276408462
1.5140999999998497,3.1747050352574044
1.5141999999998497,3.1746097969634954
1.5142999999998497,3.1745145615266495
1.5143999999998496,3.1744193289467812
1.5144999999998496,3.1743240992238047
1.5145999999998496,3.174228872357634
1.5146999999998496,3.1741336483481835
1.5147999999998496,3.1740384271953674
1.5148999999998496,3.1739432088991006
1.5149999999998496,3.173847993459297
1.5150999999998496,3.1737527808758705
1.5151999999998496,3.1736575711487363
1.5152999999998495,3.173562364277808
1.5153999999998495,3.1734671602630002
1.5154999999998495,3.173371959104227
1.5155999999998495,3.173276760801403
1.5156999999998495,3.1731815653544424
1.5157999999998495,3.1730863727632594
1.5158999999998495,3.1729911830277686
1.5159999999998495,3.172895996147884
1.5160999999998495,3.1728008121235205
1.5161999999998494,3.172705630954592
1.5162999999998494,3.1726104526410124
1.5163999999998494,3.172515277182697
1.5164999999998494,3.1724201045795595
1.5165999999998494,3.1723249348315146
1.5166999999998494,3.1722297679384766
1.5167999999998494,3.1721346039003597
1.5168999999998494,3.1720394427170784
1.5169999999998494,3.171944284388547
1.5170999999998493,3.1718491289146793
1.5171999999998493,3.1717539762953906
1.5172999999998493,3.1716588265305945
1.5173999999998493,3.171563679620206
1.5174999999998493,3.1714685355641388
1.5175999999998493,3.1713733943623077
1.5176999999998493,3.1712782560146273
1.5177999999998493,3.1711831205210115
1.5178999999998493,3.171087987881375
1.5179999999998492,3.170992858095632
1.5180999999998492,3.170897731163697
1.5181999999998492,3.1708026070854847
1.5182999999998492,3.170707485860909
1.5183999999998492,3.1706123674898845
1.5184999999998492,3.1705172519723255
1.5185999999998492,3.170422139308146
1.5186999999998492,3.1703270294972614
1.5187999999998492,3.1702319225395854
1.5188999999998491,3.1701368184350325
1.5189999999998491,3.170041717183517
1.5190999999998491,3.1699466187849534
1.5191999999998491,3.1698515232392563
1.519299999999849,3.16975643054634
1.519399999999849,3.169661340706119
1.519499999999849,3.169566253718507
1.519599999999849,3.16947116958342
1.519699999999849,3.169376088300771
1.519799999999849,3.169281009870475
1.519899999999849,3.169185934292446
